CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
no-3,2020-11-17T16:51:52.197Z,2169684,952917,0
yes-2,2020-11-17T16:51:52.197Z,8307109,3525794,0
