CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gimenez-20073607-10-h,2021-01-26T18:55:30Z,177223,169519,0
mucarsel-powell-20212-10-h,2021-01-26T18:55:30Z,165407,161142,0
