CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:25:16Z,5351,4052,12,12,12129
blankenshipd,2020-11-24T13:25:16Z,10,8,12,12,12129
de_la_fuenter,2020-11-24T13:25:16Z,10,9,12,12,12129
hawkinsh,2020-11-24T13:25:16Z,18,16,12,12,12129
jorgensenj,2020-11-24T13:25:16Z,135,104,12,12,12129
la_rivag,2020-11-24T13:25:16Z,6,5,12,12,12129
trumpd,2020-11-24T13:25:16Z,12874,8728,12,12,12129
