CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
linoz-41140,2020-12-04T21:54:43.9Z,13883,0,0
lively-40468,2020-12-04T21:54:43.9Z,18227,0,0
