CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-04T21:54:41.74Z,3263,0,5,5,41049
yes,2020-12-04T21:54:41.74Z,1689,0,5,5,41049
