CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
linthicum-63561,2020-12-04T21:54:40.08Z,54800,0,0
palcic-41121,2020-12-04T21:54:40.08Z,20444,0,0
