CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
owens-41214,2020-12-04T21:54:45.76Z,23252,0,0
spell-41212,2020-12-04T21:54:45.76Z,6724,0,0
