CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-04T21:54:38.52Z,3209,0,13,14,41065
yes,2020-12-04T21:54:38.52Z,10226,0,13,14,41065
