CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
boquist-39505,2020-12-04T21:54:47.83Z,45391,0,0
hansen-41115,2020-12-04T21:54:47.83Z,32389,0,0
