CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
crossm,2020-12-04T21:54:42.067Z,40723,0,27,28,41019
hedborl,2020-12-04T21:54:42.067Z,1543,0,27,28,41019
rosenblume,2020-12-04T21:54:42.067Z,19090,0,27,28,41019
