CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
dyeg,2020-11-24T13:22:10Z,16,0,3,3,41069
merkleyj,2020-11-24T13:22:10Z,262,0,3,3,41069
perkinsj,2020-11-24T13:22:10Z,646,0,3,3,41069
taheri,2020-11-24T13:22:10Z,8,0,3,3,41069
write-ins,2020-11-24T13:22:10Z,0,0,3,3,41069
