CANDIDATE,Timestamp,VOTE_SHARES,VOTES
blumenauere,2020-11-04T10:02:44Z,0,0
diblasia,2020-11-04T10:02:44Z,0,0
harbourj,2020-11-04T10:02:44Z,0,0
solomonj,2020-11-04T10:02:44Z,0,0
blumenauere,2020-11-04T04:12:15Z,0.796,346450
diblasia,2020-11-04T04:12:15Z,0.018,346450
harbourj,2020-11-04T04:12:15Z,0.174,346450
solomonj,2020-11-04T04:12:15Z,0.012,346450
blumenauere,2020-11-04T04:25:33Z,0.764,386325
diblasia,2020-11-04T04:25:33Z,0.017,386325
harbourj,2020-11-04T04:25:33Z,0.207,386325
solomonj,2020-11-04T04:25:33Z,0.012,386325
blumenauere,2020-11-04T05:45:21Z,0.76,406506
diblasia,2020-11-04T05:45:21Z,0.018,406506
harbourj,2020-11-04T05:45:21Z,0.21,406506
solomonj,2020-11-04T05:45:21Z,0.013,406506
blumenauere,2020-11-04T07:22:48Z,0.757,418476
diblasia,2020-11-04T07:22:48Z,0.018,418476
harbourj,2020-11-04T07:22:48Z,0.212,418476
solomonj,2020-11-04T07:22:48Z,0.013,418476
blumenauere,2020-11-04T07:24:17Z,0.757,418485
diblasia,2020-11-04T07:24:17Z,0.018,418485
harbourj,2020-11-04T07:24:17Z,0.212,418485
solomonj,2020-11-04T07:24:17Z,0.013,418485
blumenauere,2020-11-04T09:31:50Z,0.754,436433
diblasia,2020-11-04T09:31:50Z,0.019,436433
harbourj,2020-11-04T09:31:50Z,0.213,436433
solomonj,2020-11-04T09:31:50Z,0.014,436433
blumenauere,2020-11-04T19:46:50Z,0.752,438854
diblasia,2020-11-04T19:46:50Z,0.019,438854
harbourj,2020-11-04T19:46:50Z,0.216,438854
solomonj,2020-11-04T19:46:50Z,0.014,438854
blumenauere,2020-11-05T02:00:52Z,0.748,444531
diblasia,2020-11-05T02:00:52Z,0.019,444531
harbourj,2020-11-05T02:00:52Z,0.219,444531
solomonj,2020-11-05T02:00:52Z,0.014,444531
blumenauere,2020-11-05T20:00:54Z,0.746,447192
diblasia,2020-11-05T20:00:54Z,0.019,447192
harbourj,2020-11-05T20:00:54Z,0.222,447192
solomonj,2020-11-05T20:00:54Z,0.014,447192
blumenauere,2020-11-06T02:00:46Z,0.739,454840
diblasia,2020-11-06T02:00:46Z,0.019,454840
harbourj,2020-11-06T02:00:46Z,0.228,454840
solomonj,2020-11-06T02:00:46Z,0.014,454840
blumenauere,2020-11-06T20:00:40Z,0.738,456339
diblasia,2020-11-06T20:00:40Z,0.019,456339
harbourj,2020-11-06T20:00:40Z,0.23,456339
solomonj,2020-11-06T20:00:40Z,0.014,456339
blumenauere,2020-11-07T14:00:41Z,0.732,464358
diblasia,2020-11-07T14:00:41Z,0.019,464358
harbourj,2020-11-07T14:00:41Z,0.235,464358
solomonj,2020-11-07T14:00:41Z,0.014,464358
blumenauere,2020-11-10T20:01:02Z,0.732,466149
diblasia,2020-11-10T20:01:02Z,0.019,466149
harbourj,2020-11-10T20:01:02Z,0.234,466149
solomonj,2020-11-10T20:01:02Z,0.014,466149
blumenauere,2020-11-11T02:00:48Z,0.732,466896
diblasia,2020-11-11T02:00:48Z,0.019,466896
harbourj,2020-11-11T02:00:48Z,0.234,466896
solomonj,2020-11-11T02:00:48Z,0.015,466896
blumenauere,2020-11-13T02:00:51Z,0.732,468035
diblasia,2020-11-13T02:00:51Z,0.019,468035
harbourj,2020-11-13T02:00:51Z,0.235,468035
solomonj,2020-11-13T02:00:51Z,0.015,468035
blumenauere,2020-11-14T02:01:05Z,0.731,468899
diblasia,2020-11-14T02:01:05Z,0.019,468899
harbourj,2020-11-14T02:01:05Z,0.235,468899
solomonj,2020-11-14T02:01:05Z,0.015,468899
blumenauere,2020-11-17T02:01:01Z,0.731,468987
diblasia,2020-11-17T02:01:01Z,0.019,468987
harbourj,2020-11-17T02:01:01Z,0.235,468987
solomonj,2020-11-17T02:01:01Z,0.015,468987
blumenauere,2020-11-18T02:01:08Z,0.731,469252
diblasia,2020-11-18T02:01:08Z,0.019,469252
harbourj,2020-11-18T02:01:08Z,0.235,469252
solomonj,2020-11-18T02:01:08Z,0.015,469252
blumenauere,2020-11-19T02:01:07Z,0.731,469865
diblasia,2020-11-19T02:01:07Z,0.019,469865
harbourj,2020-11-19T02:01:07Z,0.235,469865
solomonj,2020-11-19T02:01:07Z,0.015,469865
blumenauere,2020-11-19T15:37:21.46Z,0.731,469865
diblasia,2020-11-19T15:37:21.46Z,0.019,469865
harbourj,2020-11-19T15:37:21.46Z,0.235,469865
solomonj,2020-11-19T15:37:21.46Z,0.015,469865
blumenauere,2020-11-20T14:20:16Z,0.731,469865
diblasia,2020-11-20T14:20:16Z,0.019,469865
harbourj,2020-11-20T14:20:16Z,0.235,469865
solomonj,2020-11-20T14:20:16Z,0.015,469865
blumenauere,2020-11-24T20:00:47Z,0.731,469885
diblasia,2020-11-24T20:00:47Z,0.019,469885
harbourj,2020-11-24T20:00:47Z,0.235,469885
solomonj,2020-11-24T20:00:47Z,0.015,469885
blumenauere,2020-12-04T21:54:37.86Z,0.731,469885
diblasia,2020-12-04T21:54:37.86Z,0.019,469885
harbourj,2020-12-04T21:54:37.86Z,0.235,469885
solomonj,2020-12-04T21:54:37.86Z,0.015,469885
