CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
evans-40695,2020-12-04T21:54:36.327Z,20573,0,0
pierce-41010,2020-12-04T21:54:36.327Z,19012,0,0
