CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hansell-40457,2020-12-04T21:54:40.247Z,45084,0,0
ocallaghan-41122,2020-12-04T21:54:40.247Z,14214,0,0
