CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bonamici-61555-38-h,2020-12-06T01:47:12Z,297071,0,0
christensen-20073546-38-h,2020-12-06T01:47:12Z,161928,0,0
