CANDIDATE,Timestamp,VOTE_SHARES,VOTES
bentzc,2020-11-04T10:00:24Z,0,0
spensera,2020-11-04T10:00:24Z,0,0
werchr,2020-11-04T10:00:24Z,0,0
bentzc,2020-11-04T04:13:33Z,0.537,115656
spensera,2020-11-04T04:13:33Z,0.433,115656
werchr,2020-11-04T04:13:33Z,0.03,115656
bentzc,2020-11-04T04:16:02Z,0.547,119370
spensera,2020-11-04T04:16:02Z,0.424,119370
werchr,2020-11-04T04:16:02Z,0.029,119370
bentzc,2020-11-04T04:26:02Z,0.544,120557
spensera,2020-11-04T04:26:02Z,0.426,120557
werchr,2020-11-04T04:26:02Z,0.03,120557
bentzc,2020-11-04T04:28:35Z,0.551,125478
spensera,2020-11-04T04:28:35Z,0.42,125478
werchr,2020-11-04T04:28:35Z,0.03,125478
bentzc,2020-11-04T04:30:38Z,0.605,224463
spensera,2020-11-04T04:30:38Z,0.367,224463
werchr,2020-11-04T04:30:38Z,0.028,224463
bentzc,2020-11-04T04:32:45Z,0.577,355153
spensera,2020-11-04T04:32:45Z,0.396,355153
werchr,2020-11-04T04:32:45Z,0.027,355153
bentzc,2020-11-04T04:34:04Z,0.591,401772
spensera,2020-11-04T04:34:04Z,0.381,401772
werchr,2020-11-04T04:34:04Z,0.028,401772
bentzc,2020-11-04T05:19:20Z,0.592,403046
spensera,2020-11-04T05:19:20Z,0.381,403046
werchr,2020-11-04T05:19:20Z,0.028,403046
bentzc,2020-11-04T05:33:20Z,0.593,406729
spensera,2020-11-04T05:33:20Z,0.379,406729
werchr,2020-11-04T05:33:20Z,0.028,406729
bentzc,2020-11-04T05:47:33Z,0.593,407091
spensera,2020-11-04T05:47:33Z,0.379,407091
werchr,2020-11-04T05:47:33Z,0.028,407091
bentzc,2020-11-04T06:02:18Z,0.593,407138
spensera,2020-11-04T06:02:18Z,0.379,407138
werchr,2020-11-04T06:02:18Z,0.028,407138
bentzc,2020-11-04T06:15:56Z,0.595,411771
spensera,2020-11-04T06:15:56Z,0.377,411771
werchr,2020-11-04T06:15:56Z,0.028,411771
bentzc,2020-11-04T06:30:53Z,0.595,417326
spensera,2020-11-04T06:30:53Z,0.376,417326
werchr,2020-11-04T06:30:53Z,0.029,417326
bentzc,2020-11-04T06:50:13Z,0.595,417420
spensera,2020-11-04T06:50:13Z,0.376,417420
werchr,2020-11-04T06:50:13Z,0.029,417420
bentzc,2020-11-04T06:53:58Z,0.596,424051
spensera,2020-11-04T06:53:58Z,0.375,424051
werchr,2020-11-04T06:53:58Z,0.029,424051
bentzc,2020-11-04T07:04:23Z,0.597,427478
spensera,2020-11-04T07:04:23Z,0.374,427478
werchr,2020-11-04T07:04:23Z,0.029,427478
bentzc,2020-11-04T08:46:01Z,0.599,432771
spensera,2020-11-04T08:46:01Z,0.371,432771
werchr,2020-11-04T08:46:01Z,0.029,432771
bentzc,2020-11-04T09:01:52Z,0.6,437807
spensera,2020-11-04T09:01:52Z,0.37,437807
werchr,2020-11-04T09:01:52Z,0.029,437807
bentzc,2020-11-04T11:16:07Z,0.601,447508
spensera,2020-11-04T11:16:07Z,0.369,447508
werchr,2020-11-04T11:16:07Z,0.03,447508
bentzc,2020-11-04T14:45:54Z,0.601,448018
spensera,2020-11-04T14:45:54Z,0.369,448018
werchr,2020-11-04T14:45:54Z,0.03,448018
bentzc,2020-11-04T16:30:52Z,0.601,448077
spensera,2020-11-04T16:30:52Z,0.369,448077
werchr,2020-11-04T16:30:52Z,0.03,448077
bentzc,2020-11-05T02:00:52Z,0.601,448631
spensera,2020-11-05T02:00:52Z,0.368,448631
werchr,2020-11-05T02:00:52Z,0.03,448631
bentzc,2020-11-10T20:01:02Z,0.601,449474
spensera,2020-11-10T20:01:02Z,0.368,449474
werchr,2020-11-10T20:01:02Z,0.03,449474
bentzc,2020-11-14T02:01:04Z,0.6,451410
spensera,2020-11-14T02:01:04Z,0.369,451410
werchr,2020-11-14T02:01:04Z,0.031,451410
bentzc,2020-11-17T02:01:00Z,0.6,451429
spensera,2020-11-17T02:01:00Z,0.369,451429
werchr,2020-11-17T02:01:00Z,0.031,451429
bentzc,2020-11-18T02:01:08Z,0.6,451481
spensera,2020-11-18T02:01:08Z,0.369,451481
werchr,2020-11-18T02:01:08Z,0.031,451481
bentzc,2020-11-18T20:01:06Z,0.6,451721
spensera,2020-11-18T20:01:06Z,0.369,451721
werchr,2020-11-18T20:01:06Z,0.031,451721
bentzc,2020-11-19T02:01:06Z,0.6,452130
spensera,2020-11-19T02:01:06Z,0.369,452130
werchr,2020-11-19T02:01:06Z,0.031,452130
bentzc,2020-11-19T20:00:58Z,0.6,452361
spensera,2020-11-19T20:00:58Z,0.369,452361
werchr,2020-11-19T20:00:58Z,0.031,452361
bentzc,2020-11-19T20:01:32.410Z,0.6,452361
spensera,2020-11-19T20:01:32.410Z,0.369,452361
werchr,2020-11-19T20:01:32.410Z,0.031,452361
bentzc,2020-11-20T02:00:50Z,0.6,452748
spensera,2020-11-20T02:00:50Z,0.369,452748
werchr,2020-11-20T02:00:50Z,0.031,452748
bentzc,2020-11-20T14:20:15Z,0.6,452748
spensera,2020-11-20T14:20:15Z,0.369,452748
werchr,2020-11-20T14:20:15Z,0.031,452748
bentzc,2020-11-21T02:00:58Z,0.599,456274
spensera,2020-11-21T02:00:58Z,0.37,456274
werchr,2020-11-21T02:00:58Z,0.031,456274
bentzc,2020-11-24T02:00:52Z,0.599,456371
spensera,2020-11-24T02:00:52Z,0.37,456371
werchr,2020-11-24T02:00:52Z,0.031,456371
bentzc,2020-11-25T21:51:58Z,0.599,456810
spensera,2020-11-25T21:51:58Z,0.37,456810
werchr,2020-11-25T21:51:58Z,0.031,456810
bentzc,2020-12-04T21:54:39.863Z,0.599,456810
spensera,2020-12-04T21:54:39.863Z,0.37,456810
werchr,2020-12-04T21:54:39.863Z,0.031,456810
