CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
fagans,2020-12-04T21:54:46.597Z,8899,0,43,43,41035
markleyk,2020-12-04T21:54:46.597Z,1051,0,43,43,41035
paravicinin,2020-12-04T21:54:46.597Z,729,0,43,43,41035
thatcherk,2020-12-04T21:54:46.597Z,24805,0,43,43,41035
