CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
lee-41126,2020-12-04T21:54:43.053Z,9546,0,0
leif-40987,2020-12-04T21:54:43.053Z,24341,0,0
