CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-06T01:38:47Z,3260,0,24,24,41045
hawkinsh,2020-12-06T01:38:47Z,56,0,24,24,41045
hunterd,2020-12-06T01:38:47Z,29,0,24,24,41045
jorgensenj,2020-12-06T01:38:47Z,221,0,24,24,41045
trumpd,2020-12-06T01:38:47Z,8187,0,24,24,41045
write-ins,2020-12-06T01:38:47Z,51,0,24,24,41045
