CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-04T21:54:41.74Z,9643,0,17,17,41013
yes,2020-12-04T21:54:41.74Z,5301,0,17,17,41013
