CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
boles-40772,2020-12-04T21:54:36.327Z,37149,0,0
patterson-40973,2020-12-04T21:54:36.327Z,37725,0,0
rickey-41245,2020-12-04T21:54:36.327Z,2775,0,0
