CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
fagans,2020-12-04T21:54:46.597Z,30118,0,22,23,41003
markleyk,2020-12-04T21:54:46.597Z,1366,0,22,23,41003
paravicinin,2020-12-04T21:54:46.597Z,2614,0,22,23,41003
thatcherk,2020-12-04T21:54:46.597Z,16889,0,22,23,41003
