CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
no-3,2020-12-04T21:54:41.74Z,1008199,0,0
yes-2,2020-12-04T21:54:41.74Z,1270057,0,0
