CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
alonso-leon-40847,2020-12-04T21:54:36.327Z,12168,0,0
kasachev-41156,2020-12-04T21:54:36.327Z,9218,0,0
