CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-04T21:54:38.52Z,5662,0,32,32,41041
yes,2020-12-04T21:54:38.52Z,23637,0,32,32,41041
