CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bentz-20073635-38-h,2020-12-06T01:47:35Z,273835,0,0
spenser-20073634-38-h,2020-12-06T01:47:35Z,168881,0,0
werch-20074081-38-h,2020-12-06T01:47:35Z,14094,0,0
