CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gudman-40789,2020-12-04T21:54:45.407Z,936916,0,0
henry-59846,2020-12-04T21:54:45.407Z,99870,0,0
marsh-51343,2020-12-04T21:54:45.407Z,51894,0,0
read-39952,2020-12-04T21:54:45.407Z,1166703,0,0
