CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
howard-40912,2020-12-04T21:54:47.343Z,17535,0,0
meek-40867,2020-12-04T21:54:47.343Z,21168,0,0
