CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-04T21:54:41.74Z,2955,0,19,19,41037
yes,2020-12-04T21:54:41.74Z,1209,0,19,19,41037
