CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gorsek-40503,2020-12-04T21:54:36.327Z,30206,0,0
hwang-41038,2020-12-04T21:54:36.327Z,27882,0,0
