CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
defazio-484-38-h,2020-12-06T01:48:16Z,240950,0,0
hoffay-20074083-38-h,2020-12-06T01:48:16Z,10118,0,0
skarlatos-20073547-38-h,2020-12-06T01:48:16Z,216081,0,0
