CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
fagans,2020-12-04T21:54:46.597Z,791,0,2,3,41025
markleyk,2020-12-04T21:54:46.597Z,108,0,2,3,41025
paravicinin,2020-12-04T21:54:46.597Z,60,0,2,3,41025
thatcherk,2020-12-04T21:54:46.597Z,3366,0,2,3,41025
