CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
fagans,2020-12-04T21:54:46.597Z,3368,0,17,17,41013
markleyk,2020-12-04T21:54:46.597Z,383,0,17,17,41013
paravicinin,2020-12-04T21:54:46.597Z,229,0,17,17,41013
thatcherk,2020-12-04T21:54:46.597Z,11022,0,17,17,41013
