CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
gudmanj,2020-12-04T21:54:45.407Z,111650,0,117,117,41005
henryc,2020-12-04T21:54:45.407Z,9591,0,117,117,41005
marshm,2020-12-04T21:54:45.407Z,5352,0,117,117,41005
readt,2020-12-04T21:54:45.407Z,116830,0,117,117,41005
