CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
gudmanj,2020-12-04T21:54:45.407Z,23326,0,43,43,41035
henryc,2020-12-04T21:54:45.407Z,1243,0,43,43,41035
marshm,2020-12-04T21:54:45.407Z,1396,0,43,43,41035
readt,2020-12-04T21:54:45.407Z,9298,0,43,43,41035
