CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
odom-8866,2020-11-27T18:53:55.323Z,43496,33084,0
warren-8868,2020-11-27T18:53:55.323Z,47745,38032,0
