CANDIDATE,Timestamp,VOTE_SHARES,VOTES
elliottj,2020-11-04T08:14:22Z,0,0
hillf,2020-11-04T08:14:22Z,0,0
elliottj,2020-11-04T01:42:47Z,0.296,47744
hillf,2020-11-04T01:42:47Z,0.704,47744
elliottj,2020-11-04T01:52:47Z,0.326,94072
hillf,2020-11-04T01:52:47Z,0.674,94072
elliottj,2020-11-04T02:00:47Z,0.327,94500
hillf,2020-11-04T02:00:47Z,0.673,94500
elliottj,2020-11-04T02:06:26Z,0.33,100445
hillf,2020-11-04T02:06:26Z,0.67,100445
elliottj,2020-11-04T02:12:53Z,0.492,226213
hillf,2020-11-04T02:12:53Z,0.508,226213
elliottj,2020-11-04T02:30:54Z,0.491,228180
hillf,2020-11-04T02:30:54Z,0.509,228180
elliottj,2020-11-04T02:40:29Z,0.492,229187
hillf,2020-11-04T02:40:29Z,0.508,229187
elliottj,2020-11-04T02:46:03Z,0.489,231478
hillf,2020-11-04T02:46:03Z,0.511,231478
elliottj,2020-11-04T02:54:48Z,0.489,231982
hillf,2020-11-04T02:54:48Z,0.511,231982
elliottj,2020-11-04T03:02:03Z,0.488,233109
hillf,2020-11-04T03:02:03Z,0.512,233109
elliottj,2020-11-04T03:16:50Z,0.482,238793
hillf,2020-11-04T03:16:50Z,0.518,238793
elliottj,2020-11-04T03:22:13Z,0.482,241208
hillf,2020-11-04T03:22:13Z,0.518,241208
elliottj,2020-11-04T03:23:31Z,0.479,243891
hillf,2020-11-04T03:23:31Z,0.521,243891
elliottj,2020-11-04T03:38:50Z,0.471,251540
hillf,2020-11-04T03:38:50Z,0.529,251540
elliottj,2020-11-04T03:39:02Z,0.465,258086
hillf,2020-11-04T03:39:02Z,0.535,258086
elliottj,2020-11-04T04:08:49Z,0.443,279594
hillf,2020-11-04T04:08:49Z,0.557,279594
elliottj,2020-11-04T04:55:02Z,0.453,297229
hillf,2020-11-04T04:55:02Z,0.547,297229
elliottj,2020-11-04T05:12:11Z,0.451,315863
hillf,2020-11-04T05:12:11Z,0.549,315863
elliottj,2020-11-04T05:14:22Z,0.449,318385
hillf,2020-11-04T05:14:22Z,0.551,318385
elliottj,2020-11-04T18:51:43Z,0.444,327503
hillf,2020-11-04T18:51:43Z,0.556,327503
elliottj,2020-11-13T23:19:49Z,0.444,327524
hillf,2020-11-13T23:19:49Z,0.556,327524
elliottj,2020-11-14T00:02:44Z,0.443,327625
hillf,2020-11-14T00:02:44Z,0.557,327625
elliottj,2020-11-16T15:33:45Z,0.443,327815
hillf,2020-11-16T15:33:45Z,0.557,327815
elliottj,2020-11-16T17:28:44Z,0.443,327871
hillf,2020-11-16T17:28:44Z,0.557,327871
elliottj,2020-11-17T02:41:44Z,0.446,332299
hillf,2020-11-17T02:41:44Z,0.554,332299
elliottj,2020-11-17T16:58:50Z,0.446,332456
hillf,2020-11-17T16:58:50Z,0.554,332456
elliottj,2020-11-17T20:10:40Z,0.446,332459
hillf,2020-11-17T20:10:40Z,0.554,332459
elliottj,2020-11-17T21:00:43Z,0.446,332503
hillf,2020-11-17T21:00:43Z,0.554,332503
elliottj,2020-11-19T17:39:16.96Z,0.446,332503
hillf,2020-11-19T17:39:16.96Z,0.554,332503
elliottj,2020-11-30T18:44:08Z,0.446,332503
hillf,2020-11-30T18:44:08Z,0.554,332503
elliottj,2020-11-27T18:53:58.203Z,0.446,332503
hillf,2020-11-27T18:53:58.203Z,0.554,332503
