CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
cottont,2020-11-30T18:24:48Z,2485,1657,14,14,05011
harringtonr,2020-11-30T18:24:48Z,1078,814,14,14,05011
