CANDIDATE,Timestamp,VOTE_SHARES,VOTES
crawfordr,2020-11-04T09:00:03Z,0,0
crawfordr,2020-11-04T01:37:45Z,1,10051
crawfordr,2020-11-04T01:48:45Z,1,13065
crawfordr,2020-11-04T01:54:46Z,1,20751
crawfordr,2020-11-04T02:08:46Z,1,25586
crawfordr,2020-11-04T02:09:50Z,1,30185
crawfordr,2020-11-04T02:10:45Z,1,35106
crawfordr,2020-11-04T02:14:46Z,1,50726
crawfordr,2020-11-04T02:15:47Z,1,55983
crawfordr,2020-11-04T02:36:37Z,1,57845
crawfordr,2020-11-04T02:43:31Z,1,60723
crawfordr,2020-11-04T02:49:10Z,1,64002
crawfordr,2020-11-04T02:52:14Z,1,65708
crawfordr,2020-11-04T02:59:26Z,1,70947
crawfordr,2020-11-04T03:02:33Z,1,72751
crawfordr,2020-11-04T03:06:32Z,1,75028
crawfordr,2020-11-04T03:07:06Z,1,76655
crawfordr,2020-11-04T03:10:40Z,1,81433
crawfordr,2020-11-04T03:21:20Z,1,86203
crawfordr,2020-11-04T03:26:39Z,1,102147
crawfordr,2020-11-04T03:38:50Z,1,105055
crawfordr,2020-11-04T03:43:00Z,1,105098
crawfordr,2020-11-04T03:45:40Z,1,108092
crawfordr,2020-11-04T03:47:57Z,1,144686
crawfordr,2020-11-04T03:50:37Z,1,148054
crawfordr,2020-11-04T03:50:57Z,1,149635
crawfordr,2020-11-04T03:54:06Z,1,149651
crawfordr,2020-11-04T04:04:19Z,1,151802
crawfordr,2020-11-04T04:11:37Z,1,158653
crawfordr,2020-11-04T04:11:46Z,1,161756
crawfordr,2020-11-04T04:19:40Z,1,166909
crawfordr,2020-11-04T04:34:13Z,1,167255
crawfordr,2020-11-04T04:57:52Z,1,172683
crawfordr,2020-11-04T05:06:07Z,1,173338
crawfordr,2020-11-04T05:09:55Z,1,173550
crawfordr,2020-11-04T05:14:22Z,1,185719
crawfordr,2020-11-04T05:21:20Z,1,219305
crawfordr,2020-11-04T05:37:13Z,1,221479
crawfordr,2020-11-04T05:48:28Z,1,222244
crawfordr,2020-11-04T06:33:42Z,1,232382
crawfordr,2020-11-04T07:03:42Z,1,236681
crawfordr,2020-11-04T14:36:42Z,1,236691
crawfordr,2020-11-04T20:18:42Z,1,236815
crawfordr,2020-11-10T18:36:44Z,1,236828
crawfordr,2020-11-12T17:34:48Z,1,236845
crawfordr,2020-11-12T20:05:50Z,1,236849
crawfordr,2020-11-12T21:54:47Z,1,236862
crawfordr,2020-11-13T14:49:48Z,1,236865
crawfordr,2020-11-13T16:29:45Z,1,236974
crawfordr,2020-11-13T17:47:45Z,1,236981
crawfordr,2020-11-13T20:29:44Z,1,237020
crawfordr,2020-11-13T20:57:43Z,1,237052
crawfordr,2020-11-13T23:02:48Z,1,237088
crawfordr,2020-11-16T15:46:45Z,1,237105
crawfordr,2020-11-16T18:28:03Z,1,237156
crawfordr,2020-11-16T19:22:49Z,1,237198
crawfordr,2020-11-16T20:56:43Z,1,237214
crawfordr,2020-11-16T23:17:44Z,1,237296
crawfordr,2020-11-17T20:00:47Z,1,237318
crawfordr,2020-11-18T00:30:47Z,1,237323
crawfordr,2020-11-18T15:20:40Z,1,237328
crawfordr,2020-11-18T15:50:42Z,1,237354
crawfordr,2020-11-18T17:40:41Z,1,237381
crawfordr,2020-11-19T16:40:41Z,1,237527
crawfordr,2020-11-19T17:50:41Z,1,237528
crawfordr,2020-11-19T20:30:45Z,1,237579
crawfordr,2020-11-19T17:39:15.043Z,0,0
crawfordr,2020-11-19T21:00:54Z,1,237579
crawfordr,2020-11-20T14:24:04Z,1,237579
crawfordr,2020-11-20T19:20:44Z,1,237580
crawfordr,2020-11-23T19:30:48Z,1,237582
crawfordr,2020-11-24T16:20:40Z,1,237596
crawfordr,2020-11-27T18:53:56.297Z,0,0
crawfordr,2020-11-30T18:43:13Z,1,237596
