CANDIDATE,Timestamp,VOTE_SHARES,VOTES
cottont,2020-11-04T07:02:40Z,0,0
harringtonr,2020-11-04T07:02:40Z,0,0
cottont,2020-11-04T01:37:45Z,0.797,10797
harringtonr,2020-11-04T01:37:45Z,0.203,10797
cottont,2020-11-04T01:42:47Z,0.736,58226
harringtonr,2020-11-04T01:42:47Z,0.264,58226
cottont,2020-11-04T01:47:23Z,0.734,60215
harringtonr,2020-11-04T01:47:23Z,0.266,60215
cottont,2020-11-04T01:48:45Z,0.734,63600
harringtonr,2020-11-04T01:48:45Z,0.266,63600
cottont,2020-11-04T01:49:47Z,0.738,69004
harringtonr,2020-11-04T01:49:47Z,0.262,69004
cottont,2020-11-04T01:50:48Z,0.72,107433
harringtonr,2020-11-04T01:50:48Z,0.28,107433
cottont,2020-11-04T01:52:47Z,0.7,153038
harringtonr,2020-11-04T01:52:47Z,0.3,153038
cottont,2020-11-04T01:54:46Z,0.707,161418
harringtonr,2020-11-04T01:54:46Z,0.293,161418
cottont,2020-11-04T01:56:44Z,0.714,174091
harringtonr,2020-11-04T01:56:44Z,0.286,174091
cottont,2020-11-04T02:00:47Z,0.713,174465
harringtonr,2020-11-04T02:00:47Z,0.287,174465
cottont,2020-11-04T02:01:45Z,0.714,178467
harringtonr,2020-11-04T02:01:45Z,0.286,178467
cottont,2020-11-04T02:08:46Z,0.715,183907
harringtonr,2020-11-04T02:08:46Z,0.285,183907
cottont,2020-11-04T02:09:50Z,0.718,188863
harringtonr,2020-11-04T02:09:50Z,0.282,188863
cottont,2020-11-04T02:10:45Z,0.719,194268
harringtonr,2020-11-04T02:10:45Z,0.281,194268
cottont,2020-11-04T02:11:52Z,0.692,294736
harringtonr,2020-11-04T02:11:52Z,0.308,294736
cottont,2020-11-04T02:12:53Z,0.608,418003
harringtonr,2020-11-04T02:12:53Z,0.392,418003
cottont,2020-11-04T02:14:47Z,0.615,435138
harringtonr,2020-11-04T02:14:47Z,0.385,435138
cottont,2020-11-04T02:15:47Z,0.617,440869
harringtonr,2020-11-04T02:15:47Z,0.383,440869
cottont,2020-11-04T02:23:27Z,0.618,450599
harringtonr,2020-11-04T02:23:27Z,0.382,450599
cottont,2020-11-04T02:27:25Z,0.619,453333
harringtonr,2020-11-04T02:27:25Z,0.381,453333
cottont,2020-11-04T02:29:04Z,0.62,457333
harringtonr,2020-11-04T02:29:04Z,0.38,457333
cottont,2020-11-04T02:30:54Z,0.62,459298
harringtonr,2020-11-04T02:30:54Z,0.38,459298
cottont,2020-11-04T02:31:49Z,0.621,460975
harringtonr,2020-11-04T02:31:49Z,0.379,460975
cottont,2020-11-04T02:36:37Z,0.621,463520
harringtonr,2020-11-04T02:36:37Z,0.379,463520
cottont,2020-11-04T02:40:29Z,0.62,464483
harringtonr,2020-11-04T02:40:29Z,0.38,464483
cottont,2020-11-04T02:40:46Z,0.62,465558
harringtonr,2020-11-04T02:40:46Z,0.38,465558
cottont,2020-11-04T02:46:03Z,0.622,469452
harringtonr,2020-11-04T02:46:03Z,0.378,469452
cottont,2020-11-04T02:49:11Z,0.625,477080
harringtonr,2020-11-04T02:49:11Z,0.375,477080
cottont,2020-11-04T02:49:29Z,0.627,481764
harringtonr,2020-11-04T02:49:29Z,0.373,481764
cottont,2020-11-04T02:51:05Z,0.63,489922
