CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
clark-8123,2020-11-27T18:53:58.683Z,26069,20485,0
overly-8731,2020-11-27T18:53:58.683Z,8604,7231,0
