CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-11-27T18:54:00.913Z,16639,14495,56,56,05051
for,2020-11-27T18:54:00.913Z,26180,22696,56,56,05051
