CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
cottont,2020-11-30T18:30:10Z,3594,2712,11,11,05109
harringtonr,2020-11-30T18:30:10Z,611,500,11,11,05109
