CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
ballard-8818,2020-11-27T18:53:55.323Z,49344,38028,0
johnson-8819,2020-11-27T18:53:55.323Z,76867,63109,0
