CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
francis-8728,2020-11-27T18:54:04.69Z,19855,17791,0
hester-8118,2020-11-27T18:54:04.69Z,36778,31082,0
