CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
freet,2020-11-27T18:53:55.323Z,7791,5339,170,170,05069
nortonm,2020-11-27T18:53:55.323Z,8698,5264,170,170,05069
