CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-11-27T18:54:00.913Z,3419,2663,30,30,05003
for,2020-11-27T18:54:00.913Z,4286,3284,30,30,05003
