CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-11-27T18:54:00.913Z,2710,2171,21,21,05037
for,2020-11-27T18:54:00.913Z,3985,3177,21,21,05037
