CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
finkelstein-8832,2020-11-27T18:53:55.323Z,64282,50810,0
tucker-8833,2020-11-27T18:53:55.323Z,68798,55303,0
