CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-30T18:28:52Z,1080,823,28,28,05075
blankenshipd,2020-11-30T18:28:52Z,45,27,28,28,05075
carrollb,2020-11-30T18:28:52Z,9,5,28,28,05075
collinsp,2020-11-30T18:28:52Z,49,36,28,28,05075
de_la_fuenter,2020-11-30T18:28:52Z,3,3,28,28,05075
gammonc,2020-11-30T18:28:52Z,3,1,28,28,05075
hawkinsh,2020-11-30T18:28:52Z,8,5,28,28,05075
jorgensenj,2020-11-30T18:28:52Z,52,38,28,28,05075
la_rivag,2020-11-30T18:28:52Z,2,2,28,28,05075
myersj,2020-11-30T18:28:52Z,9,5,28,28,05075
pierceb,2020-11-30T18:28:52Z,12,7,28,28,05075
trumpd,2020-11-30T18:28:52Z,4569,3032,28,28,05075
westk,2020-11-30T18:28:52Z,16,10,28,28,05075
