CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
applegate-8764,2020-11-27T18:54:04.33Z,6966,6062,0
lowery-8055,2020-11-27T18:54:04.33Z,7838,6491,0
