CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-11-27T18:54:00.913Z,3136,2471,39,39,05047
for,2020-11-27T18:54:00.913Z,3812,2876,39,39,05047
