CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
gilbertf,2020-11-30T18:27:27Z,1428,1097,56,56,05051
hansonw,2020-11-30T18:27:27Z,11800,10671,56,56,05051
westermanb,2020-11-30T18:27:27Z,30747,26444,56,56,05051
