CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
johnsona,2020-11-27T18:53:55.323Z,77165,63368,137,137,05119
rogersg,2020-11-27T18:53:55.323Z,45692,35354,137,137,05119
