CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
cheatham-7352,2020-11-27T18:54:01.56Z,11791,8733,0
gilmore-8734,2020-11-27T18:54:01.56Z,17732,12717,0
