CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
brown-8348,2020-11-27T18:54:03.847Z,8390,6427,0
cotton-8767,2020-11-27T18:54:03.847Z,6832,5744,0
