CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
kalagias-20174-4-h,2020-11-30T18:45:07Z,12977,9319,0
williams-20073103-4-h,2020-11-30T18:45:07Z,106325,92105,0
womack-60238-4-h,2020-11-30T18:45:07Z,214960,171898,0
