CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-11-27T18:54:00.753Z,1768,1096,17,17,05133
for,2020-11-27T18:54:00.753Z,3368,2303,17,17,05133
