CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-30T18:25:40Z,2814,2363,14,14,05027
blankenshipd,2020-11-30T18:25:40Z,47,37,14,14,05027
carrollb,2020-11-30T18:25:40Z,17,16,14,14,05027
collinsp,2020-11-30T18:25:40Z,26,17,14,14,05027
de_la_fuenter,2020-11-30T18:25:40Z,27,26,14,14,05027
gammonc,2020-11-30T18:25:40Z,9,8,14,14,05027
hawkinsh,2020-11-30T18:25:40Z,71,61,14,14,05027
jorgensenj,2020-11-30T18:25:40Z,53,41,14,14,05027
la_rivag,2020-11-30T18:25:40Z,12,10,14,14,05027
myersj,2020-11-30T18:25:40Z,10,9,14,14,05027
pierceb,2020-11-30T18:25:40Z,11,6,14,14,05027
trumpd,2020-11-30T18:25:40Z,5500,4713,14,14,05027
westk,2020-11-30T18:25:40Z,19,11,14,14,05027
