CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-11-27T18:54:00.753Z,3214,2255,31,31,05089
for,2020-11-27T18:54:00.753Z,4125,2952,31,31,05089
