CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-11-27T18:54:01.073Z,9199,7573,66,66,05055
for,2020-11-27T18:54:01.073Z,5811,4720,66,66,05055
