CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
thomas-8736,2020-11-27T18:53:57.31Z,15392,11525,0
tucker-66354,2020-11-27T18:53:57.31Z,28481,24567,0
