CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
cottont,2020-11-30T18:32:47Z,5363,3798,28,28,05149
harringtonr,2020-11-30T18:32:47Z,1321,1021,28,28,05149
