CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
cottont,2020-11-24T13:22:39Z,6883,4980,18,18,05053
harringtonr,2020-11-24T13:22:39Z,1278,1011,18,18,05053
